weight_path,method_name,sparsity,descriptor_dim,flops,model_memory,extraction_lat_cpu_bs1,extraction_lat_gpu_bs1,MapillarySLS_R1,MapillarySLS_R5,MapillarySLS_R10,MapillarySLS_map_memory,MapillarySLS_total_memory,MapillarySLS_matching_lat,MapillarySLS_total_cpu_lat_bs1,MapillarySLS_total_gpu_lat_bs1,Pitts30k_Val_R1,Pitts30k_Val_R5,Pitts30k_Val_R10,Pitts30k_Val_map_memory,Pitts30k_Val_total_memory,Pitts30k_Val_matching_lat,Pitts30k_Val_total_cpu_lat_bs1,Pitts30k_Val_total_gpu_lat_bs1,AmsterTime_R1,AmsterTime_R5,AmsterTime_R10,AmsterTime_map_memory,AmsterTime_total_memory,AmsterTime_matching_lat,AmsterTime_total_cpu_lat_bs1,AmsterTime_total_gpu_lat_bs1,SVOX_R1,SVOX_R5,SVOX_R10,SVOX_map_memory,SVOX_total_memory,SVOX_matching_lat,SVOX_total_cpu_lat_bs1,SVOX_total_gpu_lat_bs1
ResNet34_ConvAP_agg_0.25_sparsity_0.667_R1_0.893.ckpt,ResNet34_ConvAP,0.667,1852.0,3625200300.0,27.72185516357422,,,0.7756756544113159,0.8594594597816467,0.8824324607849121,133.32020568847656,161.04206085205078,,,,0.8916929364204407,0.966876983642578,0.9798895716667176,70.648193359375,98.37004852294922,,,,0.2956945598125458,0.4865962564945221,0.5580828785896301,8.696792602539062,36.41864776611328,,,,0.2673147022724151,0.4617253839969635,0.5492101907730103,121.27468872070312,148.99654388427734,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.709_R1_0.879.ckpt,ResNet34_ConvAP,0.709,1648.0,3372256700.0,24.17167282104492,,,0.7567567825317383,0.8486486673355103,0.8824324607849121,118.63482666015624,142.80649948120117,,,,0.8782860040664673,0.960567831993103,0.97463196516037,62.8662109375,87.03788375854492,,,,0.3021933436393738,0.4955320954322815,0.5572705268859863,7.73883056640625,31.91050338745117,,,,0.27217498421669,0.4592952728271484,0.5710813999176025,107.9161376953125,132.08781051635742,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.749_R1_0.884.ckpt,ResNet34_ConvAP,0.749,1444.0,3136877100.0,20.87322235107422,,,0.7648648619651794,0.8391891717910767,0.8635135293006897,103.94944763183594,124.82266998291016,,,,0.8831493258476257,0.9600420594215392,0.9737119078636168,55.084228515625,75.95745086669922,,,,0.2940698564052582,0.4727863669395447,0.5385864973068237,6.7808685302734375,27.654090881347656,,,,0.3377885818481445,0.5650060772895813,0.6561360955238342,94.55758666992188,115.4308090209961,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.786_R1_0.877.ckpt,ResNet34_ConvAP,0.786,1240.0,2919061500.0,17.82650375366211,,,0.7472972869873047,0.8364864587783813,0.866216242313385,89.26406860351562,107.09057235717772,,,,0.878417432308197,0.9578076004981996,0.9714773893356324,47.30224609375,65.12874984741211,,,,0.2826969921588897,0.4459788799285888,0.5353371500968933,5.822906494140625,23.64941024780273,,,,0.3171324431896209,0.5139732956886292,0.6014580726623535,81.19903564453125,99.02553939819336,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.801_R1_0.871.ckpt,ResNet34_ConvAP,0.801,1036.0,2833994500.0,16.569530487060547,,,0.7405405640602112,0.8324324488639832,0.8648648858070374,74.57868957519531,91.14822006225586,,,,0.8698738217353821,0.9533385634422302,0.9674027562141418,39.520263671875,56.08979415893555,,,,0.2802599370479584,0.4459788799285888,0.5174654722213745,4.8649444580078125,21.43447494506836,,,,0.3256379067897796,0.5358444452285767,0.6063183546066284,67.84048461914062,84.41001510620117,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.076_R1_0.924.ckpt,ResNet34_ConvAP,0.076,3892.0,7115877900.0,76.8866958618164,,,0.8256756663322449,0.8932432532310486,0.9135135412216188,280.1739959716797,357.0606918334961,,,,0.9250788688659668,0.9755520224571228,0.9840956926345824,148.468017578125,225.3547134399414,,,,0.3225020170211792,0.5028432011604309,0.5678310394287109,18.276412963867188,95.1631088256836,,,,0.4058323204517364,0.5953827500343323,0.6658565998077393,254.8601989746093,331.7468948364258,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.149_R1_0.922.ckpt,ResNet34_ConvAP,0.149,3688.0,6687489400.0,70.8266372680664,,,0.8324324488639832,0.9054054021835328,0.9148648381233216,265.4886169433594,336.3152542114258,,,,0.9219242930412292,0.9764721393585204,0.9846214652061462,140.68603515625,211.5126724243164,,,,0.310316801071167,0.4914703369140625,0.5613322257995605,17.318450927734375,88.14508819580078,,,,0.42648845911026,0.6123936772346497,0.6889429092407227,241.50164794921875,312.3282852172852,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.219_R1_0.918.ckpt,ResNet34_ConvAP,0.219,3484.0,6276664900.0,65.018310546875,,,0.8229729533195496,0.8972973227500916,0.9202702641487122,250.80323791503903,315.82154846191406,,,,0.9181125164031982,0.9754205942153932,0.9831755757331848,132.904052734375,197.92236328125,,,,0.3151909112930298,0.5085296630859375,0.5735174417495728,16.360488891601562,81.37879943847656,,,,0.43377885222435,0.6111786365509033,0.6828675866127014,228.14309692382807,293.1614074707031,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.285_R1_0.919.ckpt,ResNet34_ConvAP,0.285,3280.0,5883404400.0,59.46171569824219,,,0.8148648738861084,0.8945946097373962,0.9175675511360168,236.11785888671875,295.57957458496094,,,,0.9195583462715148,0.9766035676002502,0.9834384918212892,125.1220703125,184.5837860107422,,,,0.3086921274662018,0.5117790699005127,0.5865150094032288,15.40252685546875,74.86424255371094,,,,0.4556500613689422,0.6573511362075806,0.7120291590690613,214.7845458984375,274.2462615966797,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.349_R1_0.916.ckpt,ResNet34_ConvAP,0.349,3076.0,5507707900.0,54.15685272216797,,,0.8108108043670654,0.8986486196517944,0.912162184715271,221.43247985839844,275.5893325805664,,,,0.9162723422050476,0.9748948216438292,0.982649862766266,117.340087890625,171.49694061279297,,,,0.3127538561820984,0.4914703369140625,0.5597075819969177,14.444564819335938,68.6014175415039,,,,0.4447144567966461,0.6476306319236755,0.72053462266922,201.42599487304688,255.58284759521484,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.410_R1_0.916.ckpt,ResNet34_ConvAP,0.41,2872.0,5149575400.0,49.10372161865234,,,0.8256756663322449,0.8972973227500916,0.912162184715271,206.74710083007807,255.85082244873047,,,,0.9174553155899048,0.9763407111167908,0.9852786660194396,109.55810546875,158.66182708740234,,,,0.3095044791698456,0.5012184977531433,0.5686433911323547,13.486602783203123,62.59032440185547,,,,0.4374240636825561,0.6403402090072632,0.7229647636413574,188.06744384765625,237.1711654663086,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.468_R1_0.911.ckpt,ResNet34_ConvAP,0.468,2668.0,4809006900.0,44.30232238769531,,,0.8067567348480225,0.8797297477722168,0.9108108282089232,192.0617218017578,236.36404418945312,,,,0.9118033647537231,0.9727917909622192,0.9830441474914552,101.776123046875,146.0784454345703,,,,0.3127538561820984,0.4987814724445343,0.5645816326141357,12.528640747070312,56.830963134765625,,,,0.4872418045997619,0.6913730502128601,0.7545564770698547,174.70889282226562,219.0112152099609,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.521_R1_0.911.ckpt,ResNet34_ConvAP,0.521,2464.0,4489415100.0,39.88279342651367,,,0.8108108043670654,0.8851351141929626,0.9054054021835328,177.3763427734375,217.2591361999512,,,,0.9108833074569702,0.9725289344787598,0.981861174106598,93.994140625,133.87693405151367,,,,0.3184402883052826,0.5109667181968689,0.593826174736023,11.5706787109375,51.45347213745117,,,,0.3876063227653503,0.5710813999176025,0.6464155316352844,161.350341796875,201.23313522338867,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.572_R1_0.906.ckpt,ResNet34_ConvAP,0.572,2260.0,4183779500.0,35.577415466308594,,,0.795945942401886,0.8770270347595215,0.8972973227500916,162.6909637451172,198.26837921142567,,,,0.9052313566207886,0.9731861352920532,0.9835699200630188,86.212158203125,121.7895736694336,,,,0.307879775762558,0.5036555528640747,0.572705090045929,10.612716674804688,46.19013214111328,,,,0.3876063227653503,0.5868772864341736,0.6695018410682678,147.99179077148438,183.56920623779297,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.621_R1_0.899.ckpt,ResNet34_ConvAP,0.621,2056.0,3895707900.0,31.52376937866211,,,0.7797297239303589,0.8824324607849121,0.8999999761581421,148.00558471679688,179.52935409545898,,,,0.899185061454773,0.9700315594673156,0.982124090194702,78.43017578125,109.95394515991212,,,,0.3070674240589142,0.5004061460494995,0.5613322257995605,9.654754638671877,41.178524017333984,,,,0.2746050953865051,0.4653705954551697,0.5528554320335388,134.63323974609375,166.15700912475586,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.667_R1_0.890.ckpt,ResNet34_ConvAP,0.667,1852.0,3625200300.0,27.72185516357422,,,0.7662162184715271,0.8594594597816467,0.8945946097373962,133.32020568847656,161.04206085205078,,,,0.890641450881958,0.967797040939331,0.9788380861282348,70.648193359375,98.37004852294922,,,,0.2965069115161896,0.4809098243713379,0.5572705268859863,8.696792602539062,36.41864776611328,,,,0.2806804478168487,0.4835965931415558,0.5722965002059937,121.27468872070312,148.99654388427734,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.709_R1_0.878.ckpt,ResNet34_ConvAP,0.709,1648.0,3372256700.0,24.17167282104492,,,0.7662162184715271,0.8567567467689514,0.8797297477722168,118.63482666015624,142.80649948120117,,,,0.879206120967865,0.9617508053779602,0.9734489917755128,62.8662109375,87.03788375854492,,,,0.3086921274662018,0.4735986888408661,0.5467100143432617,7.73883056640625,31.91050338745117,,,,0.3450789749622345,0.5407047271728516,0.6281895637512207,107.9161376953125,132.08781051635742,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.749_R1_0.881.ckpt,ResNet34_ConvAP,0.749,1444.0,3136877100.0,20.87322235107422,,,0.745945930480957,0.8472973108291626,0.8689188957214355,103.94944763183594,124.82266998291016,,,,0.8813091516494751,0.9600420594215392,0.9734489917755128,55.084228515625,75.95745086669922,,,,0.2900081276893616,0.4630381762981415,0.5280259847640991,6.7808685302734375,27.654090881347656,,,,0.309842050075531,0.5188335180282593,0.6063183546066284,94.55758666992188,115.4308090209961,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.786_R1_0.875.ckpt,ResNet34_ConvAP,0.786,1240.0,2919061500.0,17.82650375366211,,,0.754054069519043,0.8486486673355103,0.8648648858070374,89.26406860351562,107.09057235717772,,,,0.8761829733848572,0.957676112651825,0.9721345901489258,47.30224609375,65.12874984741211,,,,0.2786352634429931,0.4508529603481293,0.5199025273323059,5.822906494140625,23.64941024780273,,,,0.312272161245346,0.5224787592887878,0.6087484955787659,81.19903564453125,99.02553939819336,,,
ResNet34_ConvAP_agg_0.50_sparsity_0.801_R1_0.869.ckpt,ResNet34_ConvAP,0.801,1036.0,2833994500.0,16.569530487060547,,,0.745945930480957,0.8324324488639832,0.862162172794342,74.57868957519531,91.14822006225586,,,,0.8690851926803589,0.95136696100235,0.969111442565918,39.520263671875,56.08979415893555,,,,0.2810722887516022,0.4524776637554168,0.5174654722213745,4.8649444580078125,21.43447494506836,,,,0.3584447205066681,0.5601457953453064,0.6427703499794006,67.84048461914062,84.41001510620117,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.149_R1_0.921.ckpt,ResNet34_ConvAP,0.149,3688.0,6687489400.0,70.8266372680664,,,0.8310810923576355,0.8999999761581421,0.9189189076423644,265.4886169433594,336.3152542114258,,,,0.921135663986206,0.9752891659736632,0.9837013483047484,140.68603515625,211.5126724243164,,,,0.3070674240589142,0.4939073920249939,0.5613322257995605,17.318450927734375,88.14508819580078,,,,0.4106926023960113,0.5953827500343323,0.6889429092407227,241.50164794921875,312.3282852172852,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.219_R1_0.920.ckpt,ResNet34_ConvAP,0.219,3484.0,6276664900.0,65.018310546875,,,0.8243243098258972,0.8959459662437439,0.912162184715271,250.80323791503903,315.82154846191406,,,,0.9198212623596193,0.9751577377319336,0.9831755757331848,132.904052734375,197.92236328125,,,,0.314378559589386,0.4971567690372467,0.5702680945396423,16.360488891601562,81.37879943847656,,,,0.4204131364822387,0.6306197047233582,0.70595383644104,228.14309692382807,293.1614074707031,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.285_R1_0.918.ckpt,ResNet34_ConvAP,0.285,3280.0,5883404400.0,59.46171569824219,,,0.8324324488639832,0.9013513326644896,0.9216216206550598,236.11785888671875,295.57957458496094,,,,0.918243944644928,0.9751577377319336,0.9835699200630188,125.1220703125,184.5837860107422,,,,0.3070674240589142,0.5052802562713623,0.5808286070823669,15.40252685546875,74.86424255371094,,,,0.4544349908828735,0.6403402090072632,0.7095990180969238,214.7845458984375,274.2462615966797,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.349_R1_0.917.ckpt,ResNet34_ConvAP,0.349,3076.0,5507707900.0,54.15685272216797,,,0.8270270228385925,0.8999999761581421,0.9135135412216188,221.43247985839844,275.5893325805664,,,,0.917323887348175,0.9730547070503236,0.9842271208763124,117.340087890625,171.49694061279297,,,,0.2956945598125458,0.4857839047908783,0.5653939843177795,14.444564819335938,68.6014175415039,,,,0.449574738740921,0.6512758135795593,0.72053462266922,201.42599487304688,255.58284759521484,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.410_R1_0.914.ckpt,ResNet34_ConvAP,0.41,2872.0,5149575400.0,49.10372161865234,,,0.7972972989082336,0.8851351141929626,0.9067567586898804,206.74710083007807,255.85082244873047,,,,0.9146950840950012,0.9751577377319336,0.9842271208763124,109.55810546875,158.66182708740234,,,,0.2989439368247986,0.4914703369140625,0.5735174417495728,13.486602783203123,62.59032440185547,,,,0.4143377840518951,0.6160388588905334,0.6986634135246277,188.06744384765625,237.1711654663086,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.468_R1_0.908.ckpt,ResNet34_ConvAP,0.468,2668.0,4809006900.0,44.30232238769531,,,0.7932432293891907,0.8783783912658691,0.9054054021835328,192.0617218017578,236.36404418945312,,,,0.9094374179840088,0.9721345901489258,0.982124090194702,101.776123046875,146.0784454345703,,,,0.310316801071167,0.4955320954322815,0.5621445775032043,12.528640747070312,56.830963134765625,,,,0.479951411485672,0.6780073046684265,0.7472661137580872,174.70889282226562,219.0112152099609,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.521_R1_0.908.ckpt,ResNet34_ConvAP,0.521,2464.0,4489415100.0,39.88279342651367,,,0.800000011920929,0.883783757686615,0.9054054021835328,177.3763427734375,217.2591361999512,,,,0.9082544445991516,0.9717402458190918,0.9812039732933044,93.994140625,133.87693405151367,,,,0.3046303689479828,0.5158407688140869,0.5970755219459534,11.5706787109375,51.45347213745117,,,,0.3535844385623932,0.5552855134010315,0.6342648863792419,161.350341796875,201.23313522338867,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.572_R1_0.907.ckpt,ResNet34_ConvAP,0.572,2260.0,4183779500.0,35.577415466308594,,,0.7972972989082336,0.8824324607849121,0.9040540456771852,162.6909637451172,198.26837921142567,,,,0.9060199856758118,0.9689800143241882,0.9812039732933044,86.212158203125,121.7895736694336,,,,0.316815584897995,0.5004061460494995,0.5800162553787231,10.612716674804688,46.19013214111328,,,,0.388821393251419,0.5880923271179199,0.6646415591239929,147.99179077148438,183.56920623779297,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.621_R1_0.899.ckpt,ResNet34_ConvAP,0.621,2056.0,3895707900.0,31.52376937866211,,,0.7851351499557495,0.8770270347595215,0.8959459662437439,148.00558471679688,179.52935409545898,,,,0.8990536332130432,0.9701629877090454,0.9815983176231384,78.43017578125,109.95394515991212,,,,0.3135662078857422,0.5036555528640747,0.5848903059959412,9.654754638671877,41.178524017333984,,,,0.2588092386722564,0.4520048499107361,0.5297691226005554,134.63323974609375,166.15700912475586,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.667_R1_0.891.ckpt,ResNet34_ConvAP,0.667,1852.0,3625200300.0,27.72185516357422,,,0.7689189314842224,0.8635135293006897,0.8864864706993103,133.32020568847656,161.04206085205078,,,,0.890641450881958,0.9654311537742616,0.9777865409851074,70.648193359375,98.37004852294922,,,,0.3038180470466614,0.4874086081981659,0.5572705268859863,8.696792602539062,36.41864776611328,,,,0.3232077658176422,0.5249088406562805,0.6160388588905334,121.27468872070312,148.99654388427734,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.709_R1_0.886.ckpt,ResNet34_ConvAP,0.709,1648.0,3372256700.0,24.17167282104492,,,0.7662162184715271,0.8500000238418579,0.8648648858070374,118.63482666015624,142.80649948120117,,,,0.8877497315406799,0.9610936045646667,0.9741061925888062,62.8662109375,87.03788375854492,,,,0.3192526400089264,0.4979691207408905,0.5597075819969177,7.73883056640625,31.91050338745117,,,,0.3086269795894623,0.512758195400238,0.5953827500343323,107.9161376953125,132.08781051635742,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.749_R1_0.879.ckpt,ResNet34_ConvAP,0.749,1444.0,3136877100.0,20.87322235107422,,,0.7445945739746094,0.8405405282974243,0.8783783912658691,103.94944763183594,124.82266998291016,,,,0.8785489201545715,0.9597792029380798,0.974237620830536,55.084228515625,75.95745086669922,,,,0.2997562885284424,0.4670999050140381,0.5345247983932495,6.7808685302734375,27.654090881347656,,,,0.3487241864204407,0.5820170044898987,0.6682867407798767,94.55758666992188,115.4308090209961,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.786_R1_0.879.ckpt,ResNet34_ConvAP,0.786,1240.0,2919061500.0,17.82650375366211,,,0.745945930480957,0.8310810923576355,0.8581081032752991,89.26406860351562,107.09057235717772,,,,0.8782860040664673,0.9570189118385316,0.9717402458190918,47.30224609375,65.12874984741211,,,,0.2810722887516022,0.445166528224945,0.5264012813568115,5.822906494140625,23.64941024780273,,,,0.3268529772758484,0.5443499684333801,0.6415553092956543,81.19903564453125,99.02553939819336,,,
ResNet34_ConvAP_agg_0.75_sparsity_0.801_R1_0.869.ckpt,ResNet34_ConvAP,0.801,1036.0,2833994500.0,16.569530487060547,,,0.7594594359397888,0.837837815284729,0.8689188957214355,74.57868957519531,91.14822006225586,,,,0.8682965040206909,0.9508412480354309,0.9670084118843079,39.520263671875,56.08979415893555,,,,0.27863526344299316,0.4614134728908539,0.5207148790359497,4.8649444580078125,21.43447494506836,,,,0.3317132294178009,0.5382745862007141,0.629404604434967,67.84048461914062,84.41001510620117,,,
